Date Time,Pressure (psi),Temperature (C),Depth (ft),Water table elevation (ft),Water table elevation (m)
2022-06-25 22:30:00,5.314,3.904,12.270999999999999,10223.694398550842,3116.182052678297
2022-06-25 23:30:00,5.327999999999999,3.9019999999999997,12.302999999999999,10223.706832673191,3116.185842598789
2022-06-26 00:30:00,5.307,3.906,12.253,10223.656449178825,3116.1704857097056
2022-06-26 01:30:00,5.3020000000000005,3.903,12.242,10223.64356096856,3116.166557383218
2022-06-26 02:30:00,5.313,3.906,12.267999999999999,10223.664655240467,3116.172986917294
2022-06-26 03:30:00,5.3229999999999995,3.9019999999999997,12.29,10223.685346461993,3116.1792936016163
2022-06-26 04:30:00,5.322,3.903,12.287,10223.682735364686,3116.178497739156
2022-06-26 05:30:00,5.301,3.9019999999999997,12.239,10223.635229022382,3116.1640178060225
2022-06-26 06:30:00,5.296,3.904,12.228,10223.622073170069,3116.1600079022364
2022-06-26 07:30:00,5.31,3.9019999999999997,12.261,10223.646484274264,3116.167448406796
2022-06-26 08:30:00,5.329,3.903,12.305,10223.680270786783,3116.1777465358123
2022-06-26 09:30:00,5.32,3.9010000000000002,12.283,10223.666740577457,3116.173622528009
2022-06-26 10:30:00,5.316,3.904,12.273,10223.663187971071,3116.1725396935826
2022-06-26 11:30:00,5.287999999999999,3.9010000000000002,12.21,10223.612057349976,3116.156955080273
2022-06-26 12:30:00,5.289,3.903,12.212,10223.617077225756,3116.1584851384114
2022-06-26 13:30:00,5.305,3.9019999999999997,12.25,10223.639986018004,3116.165467738288
2022-06-26 14:30:00,5.308,3.9019999999999997,12.257,10223.616003360949,3116.1581578244172
2022-06-26 15:30:00,5.318,3.9019999999999997,12.279000000000002,10223.65509497358,3116.1700729479467
2022-06-26 16:30:00,5.297999999999999,3.9010000000000002,12.232999999999999,10223.601200264571,3116.153645840642
2022-06-26 17:30:00,5.319,3.9010000000000002,12.282,10223.648706606877,3116.1681257737764
2022-06-26 18:30:00,5.329,3.904,12.305,10223.659762714517,3116.1714956753854
2022-06-26 19:30:00,5.322,3.9019999999999997,12.289000000000001,10223.64131775707,3116.1658736523545
2022-06-26 20:30:00,5.314,3.903,12.270999999999999,10223.633978357502,3116.1636366033667
2022-06-26 21:30:00,5.332000000000001,3.903,12.311,10223.671075353124,3116.174943767633
2022-06-26 22:30:00,5.3260000000000005,3.904,12.298,10223.644703087171,3116.1669055009706
2022-06-26 23:30:00,5.311,3.9010000000000002,12.264000000000001,10223.617145601564,3116.1585059793574
2022-06-27 00:30:00,5.3229999999999995,3.9019999999999997,12.29,10223.655203275839,3116.170105958476
2022-06-27 01:30:00,5.31,3.9,12.26,10223.64049578334,3116.165623114762
2022-06-27 02:30:00,5.314,3.9019999999999997,12.270999999999999,10223.661813130955,3116.1721206423163
2022-06-27 03:30:00,5.291,3.9010000000000002,12.217,10223.611526827764,3116.1567933771034
2022-06-27 04:30:00,5.289,3.9019999999999997,12.210999999999999,10223.611289466373,3116.1567210293506
2022-06-27 05:30:00,5.31,3.9010000000000002,12.26,10223.656487395974,3116.170497358293
2022-06-27 06:30:00,5.281000000000001,3.903,12.193,10223.58662024391,3116.149201850344
2022-06-27 07:30:00,5.287000000000001,3.903,12.207,10223.59241752708,3116.1509688622546
2022-06-27 08:30:00,5.2989999999999995,3.9010000000000002,12.235,10223.60645432715,3116.1552472789153
2022-06-27 09:30:00,5.308,3.9010000000000002,12.257,10223.633901923204,3116.1636133061925
2022-06-27 10:30:00,5.3020000000000005,3.904,12.243,10223.62696716131,3116.161499590768
2022-06-27 11:30:00,5.292000000000001,3.9010000000000002,12.218,10223.604536266444,3116.1546626540116
2022-06-27 12:30:00,5.292999999999999,3.9019999999999997,12.220999999999998,10223.611998375949,3116.1569371049895
2022-06-27 13:30:00,5.2860000000000005,3.9010000000000002,12.204,10223.601515769566,3116.153742006564
2022-06-27 14:30:00,5.281000000000001,3.9019999999999997,12.194,10223.603147140648,3116.1542392484694
2022-06-27 15:30:00,5.256,3.9010000000000002,12.136,10223.556470830568,3116.1400123091576
2022-06-27 16:30:00,5.277,3.9019999999999997,12.183,10223.611404239828,3116.1567560123
2022-06-27 17:30:00,5.287000000000001,3.9010000000000002,12.208,10223.635440987011,3116.1640824128413
2022-06-27 18:30:00,5.263,3.9,12.151,10223.58311232587,3116.148132636925
2022-06-27 19:30:00,5.273,3.9010000000000002,12.175,10223.576069139714,3116.145985873785
2022-06-27 20:30:00,5.279,3.9019999999999997,12.189,10223.58624906149,3116.149088713943
2022-06-27 21:30:00,5.279,3.9010000000000002,12.189,10223.580896220445,3116.147457167992
2022-06-27 22:30:00,5.271,3.9010000000000002,12.169,10223.547729362816,3116.1373479097865
2022-06-27 23:30:00,5.287999999999999,3.9019999999999997,12.21,10223.570405555563,3116.144259613337
2022-06-28 00:30:00,5.2829999999999995,3.903,12.197000000000001,10223.55015718886,3116.1380879111653
2022-06-28 01:30:00,5.281000000000001,3.9010000000000002,12.193,10223.54075308717,3116.1352215409697
2022-06-28 02:30:00,5.29,3.9019999999999997,12.215,10223.560104511143,3116.1411198549963
2022-06-28 03:30:00,5.292999999999999,3.9010000000000002,12.222000000000001,10223.569777842178,3116.1440682862963
2022-06-28 04:30:00,5.275,3.9019999999999997,12.181,10223.533651048998,3116.133056839735
2022-06-28 05:30:00,5.272,3.9010000000000002,12.174000000000001,10223.5313378744,3116.132351784118
2022-06-28 06:30:00,5.281000000000001,3.9019999999999997,12.193,10223.551692956069,3116.138556013009
2022-06-28 07:30:00,5.26,3.9019999999999997,12.145999999999999,10223.496893367834,3116.121853098516
2022-06-28 08:30:00,5.269,3.9,12.167,10223.514873126283,3116.1273333288914
2022-06-28 09:30:00,5.289,3.8989999999999996,12.212,10223.563381538988,3116.1421186930834
2022-06-28 10:30:00,5.267,3.9,12.161,10223.526278194173,3116.1308095935838
2022-06-28 11:30:00,5.281000000000001,3.903,12.194,10223.5562094157,3116.139932629906
2022-06-28 12:30:00,5.268,3.9019999999999997,12.164000000000001,10223.511224916021,3116.1262213544032
2022-06-28 13:30:00,5.263,3.9,12.152999999999999,10223.493853701379,3116.120926608181
2022-06-28 14:30:00,5.256,3.9019999999999997,12.135,10223.506555587788,3116.124798143158
2022-06-28 15:30:00,5.252999999999999,3.9010000000000002,12.128,10223.484236169772,3116.1179951845465
2022-06-28 16:30:00,5.254,3.9010000000000002,12.130999999999998,10223.50929574423,3116.1256333428414
2022-06-28 17:30:00,5.24,3.903,12.099,10223.533327851523,3116.132958329145
2022-06-28 18:30:00,5.236000000000001,3.903,12.09,10223.549179293941,3116.1377898487926
2022-06-28 19:30:00,5.242999999999999,3.9,12.107000000000001,10223.514196206668,3116.127127003793
2022-06-28 20:30:00,,,,,
2022-06-28 21:30:00,,,,,
2022-06-28 22:30:00,,,,,
2022-06-28 23:30:00,,,,,
2022-06-29 00:30:00,,,,,
2022-06-29 01:30:00,,,,,
2022-06-29 02:30:00,,,,,
2022-06-29 03:30:00,,,,,
2022-06-29 04:30:00,5.226,3.9,12.067,10223.476297872188,3116.1155755914433
2022-06-29 05:30:00,5.237,3.9010000000000002,12.093,10223.499399459486,3116.1226169552515
2022-06-29 06:30:00,5.237,3.904,12.093,10223.498563078072,3116.1223620261967
2022-06-29 07:30:00,5.234,3.8989999999999996,12.085999999999999,10223.485744952915,3116.118455061649
2022-06-29 08:30:00,5.233,3.9019999999999997,12.084000000000001,10223.476041341219,3116.1154974008036
2022-06-29 09:30:00,5.242999999999999,3.8989999999999996,12.107000000000001,10223.500446096225,3116.1229359701288
2022-06-29 10:30:00,5.239,3.9010000000000002,12.095999999999998,10223.502681249223,3116.123617244764
2022-06-29 11:30:00,5.225,3.9,12.064,10223.475392992965,3116.1152997842546
2022-06-29 12:30:00,5.224,3.8989999999999996,12.062999999999999,10223.466860315244,3116.1126990240864
2022-06-29 13:30:00,5.224,3.9,12.061,10223.47622778708,3116.115554229502
2022-06-29 14:30:00,5.204,3.9,12.015999999999998,10223.44846163344,3116.1070911058728
2022-06-29 15:30:00,5.199,3.9,12.004000000000001,10223.461936165344,3116.111198143197
2022-06-29 16:30:00,5.197,3.9,12.0,10223.49960360963,3116.1226791802155
2022-06-29 17:30:00,5.2,3.9010000000000002,12.005999999999998,10223.517674210063,3116.1281870992275
2022-06-29 18:30:00,5.197,3.8989999999999996,12.0,10223.500306170015,3116.1228933206207
2022-06-29 19:30:00,5.195,3.9,11.995999999999999,10223.45808246165,3116.110023534311
2022-06-29 20:30:00,5.1979999999999995,3.9,12.002,10223.467722337431,3116.112961768449
2022-06-29 21:30:00,5.204,3.898,12.017000000000001,10223.480478313964,3116.116849790097
2022-06-29 22:30:00,5.188,3.9,11.978,10223.433950110591,3116.102667993708
2022-06-29 23:30:00,5.216,3.9019999999999997,12.043,10223.449685070247,3116.107464009412
2022-06-30 00:30:00,5.205,3.9,12.017999999999999,10223.438961927875,3116.104195595617
2022-06-30 01:30:00,5.234,3.9019999999999997,12.085,10223.49494514847,3116.1212592812544
2022-06-30 02:30:00,5.212999999999999,3.898,12.038,10223.469117812414,3116.1133871092243
2022-06-30 03:30:00,5.206,3.9,12.020999999999999,10223.463151665665,3116.111568627695
2022-06-30 04:30:00,5.207000000000001,3.9010000000000002,12.024000000000001,10223.489850547692,3116.1197064469375
2022-06-30 05:30:00,5.212000000000001,3.9,12.034,10223.500196158457,3116.122859789097
2022-06-30 06:30:00,5.206,3.9,12.02,10223.477102507648,3116.115820844331
2022-06-30 07:30:00,5.206,3.8989999999999996,12.020999999999999,10223.472452226986,3116.1144034387853
2022-06-30 08:30:00,5.209,3.9010000000000002,12.027999999999999,10223.486976570224,3116.118830458605
2022-06-30 09:30:00,5.19,3.9010000000000002,11.984000000000002,10223.437934460717,3116.103882423626
2022-06-30 10:30:00,5.1739999999999995,3.9010000000000002,11.946,10223.401610110592,3116.092810761708
2022-06-30 11:30:00,5.178999999999999,3.9010000000000002,11.957,10223.4328652567,3116.1023373302423
2022-06-30 12:30:00,5.194,3.8989999999999996,11.992,10223.453530959461,3116.108636236444
2022-06-30 13:30:00,5.188,3.9019999999999997,11.978,10223.442849208834,3116.1053804388525
2022-06-30 14:30:00,5.1770000000000005,3.9010000000000002,11.955,10223.427509241055,3116.100704816675
2022-06-30 15:30:00,5.178999999999999,3.898,11.959000000000001,10223.449994348055,3116.1075582772883
2022-06-30 16:30:00,5.197,3.9019999999999997,11.999,10223.456914702265,3116.1096676012507
2022-06-30 17:30:00,5.202999999999999,3.898,12.013,10223.471008889062,3116.1139635093864
2022-06-30 18:30:00,5.185,3.9,11.970999999999998,10223.450572611204,3116.107734531895
2022-06-30 19:30:00,5.176,3.9010000000000002,11.95,10223.422020991684,3116.0990319982648
2022-06-30 20:30:00,5.178999999999999,3.8989999999999996,11.957,10223.430690665024,3116.1016745147
2022-06-30 21:30:00,5.197,3.898,12.0,10223.485652767646,3116.118426963579
2022-06-30 22:30:00,5.192,3.9019999999999997,11.988,10223.47303219944,3116.114580214389
2022-06-30 23:30:00,5.184,3.9019999999999997,11.97,10223.450571023906,3116.107734048087
2022-07-01 00:30:00,5.186,3.8989999999999996,11.974,10223.451845498252,3116.1081225078674
2022-07-01 01:30:00,5.164,3.9,11.924000000000001,10223.397579606826,3116.091582264161
2022-07-01 02:30:00,5.185,3.9,11.970999999999998,10223.450238058638,3116.107632560273
2022-07-01 03:30:00,5.164,3.897,11.924000000000001,10223.42143320475,3116.098852840808
2022-07-01 04:30:00,5.181,3.898,11.963,10223.46448364874,3116.1119746161357
2022-07-01 05:30:00,5.162000000000001,3.8960000000000004,11.92,10223.4237049876,3116.099545280221
2022-07-01 06:30:00,5.17,3.8989999999999996,11.936,10223.444560310816,3116.1059019827367
2022-07-01 07:30:00,5.18,3.8989999999999996,11.96,10223.46140417784,3116.111035993406
2022-07-01 08:30:00,5.171,3.8989999999999996,11.939,10223.432584916269,3116.1022518824784
2022-07-01 09:30:00,5.167000000000001,3.8989999999999996,11.931,10223.422408169085,3116.099150009937
2022-07-01 10:30:00,5.154,3.9010000000000002,11.9,10223.393850200373,3116.090445541073
2022-07-01 11:30:00,5.176,3.9219999999999997,11.95,10223.441123943176,3116.104854577881
2022-07-01 12:30:00,,,,,
2022-07-01 13:30:00,,,,,
2022-07-01 14:30:00,,,,,
2022-07-01 15:30:00,,,,,
2022-07-01 16:30:00,,,,,
2022-07-01 17:30:00,,,,,
2022-07-01 18:30:00,,,,,
2022-07-01 19:30:00,,,,,
2022-07-01 20:30:00,,,,,
2022-07-01 21:30:00,,,,,
2022-07-01 22:30:00,,,,,
2022-07-01 23:30:00,,,,,
2022-07-02 00:30:00,,,,,
2022-07-02 01:30:00,,,,,
2022-07-02 02:30:00,5.053999999999999,3.9010000000000002,11.669,10223.194264686275,3116.0296118763777
2022-07-02 03:30:00,5.047,3.8989999999999996,11.654000000000002,10223.180336188469,3116.0253664702445
2022-07-02 04:30:00,5.072,3.9,11.712,10223.242000453483,3116.044161738222
2022-07-02 05:30:00,5.0680000000000005,3.9,11.700999999999999,10223.233831021691,3116.041671695413
2022-07-02 06:30:00,5.072,3.9,11.71,10223.232800257929,3116.0413575186176
2022-07-02 07:30:00,5.072,3.8989999999999996,11.71,10223.22035490249,3116.03756417428
2022-07-02 08:30:00,5.062,3.8989999999999996,11.687999999999999,10223.200600428148,3116.0315430104993
2022-07-02 09:30:00,5.069,3.9010000000000002,11.705,10223.22908196256,3116.040224182189
2022-07-02 10:30:00,5.058,3.9,11.679,10223.210195737587,3116.0344676608165
2022-07-02 11:30:00,5.071000000000001,3.9010000000000002,11.709000000000001,10223.259395599593,3116.0494637787565
2022-07-02 12:30:00,5.06,3.897,11.683,10223.215785940029,3116.036171554521
2022-07-02 13:30:00,5.0569999999999995,3.9010000000000002,11.677,10223.196142942536,3116.030184368885
2022-07-02 14:30:00,5.059,3.9,11.68,10223.210130414373,3116.034447750301
2022-07-02 15:30:00,5.043,3.9,11.645,10223.175177729765,3116.0237941720325
2022-07-02 16:30:00,5.053999999999999,3.8989999999999996,11.669,10223.220426696902,3116.0375860572162
2022-07-02 17:30:00,5.051,3.8960000000000004,11.663,10223.207909669058,3116.033770867129
2022-07-02 18:30:00,5.053999999999999,3.9,11.67,10223.202862687209,3116.032232547062
2022-07-02 19:30:00,5.046,3.9010000000000002,11.651,10223.189501341463,3116.028160008879
2022-07-02 20:30:00,5.048,3.9,11.655999999999999,10223.192180936585,3116.0289767494714
2022-07-02 21:30:00,5.077,3.9019999999999997,11.722999999999999,10223.256628337083,3116.048620317144
2022-07-02 22:30:00,5.071000000000001,3.9,11.709000000000001,10223.2298211528,3116.040449487373
2022-07-02 23:30:00,5.07,3.897,11.706,10223.234804398728,3116.0419683807318
2022-07-03 00:30:00,5.0360000000000005,3.898,11.629000000000001,10223.156030211932,3116.017958008597
2022-07-03 01:30:00,5.048,3.8989999999999996,11.655999999999999,10223.185155332707,3116.026835345409
2022-07-03 02:30:00,5.046,3.9,11.651,10223.18284374541,3116.026130773601
2022-07-03 03:30:00,5.053999999999999,3.9,11.669,10223.21035666468,3116.0345167113946
2022-07-03 04:30:00,5.042,3.8960000000000004,11.642999999999999,10223.183673777632,3116.0263837674224
2022-07-03 05:30:00,5.053999999999999,3.8989999999999996,11.67,10223.210958859298,3116.034700260314
2022-07-03 06:30:00,5.053999999999999,3.897,11.67,10223.211694874944,3116.034924597883
2022-07-03 07:30:00,5.047,3.8989999999999996,11.654000000000002,10223.176856841783,3116.024305965376
2022-07-03 08:30:00,5.06,3.9010000000000002,11.684000000000001,10223.20227001638,3116.032051900993
2022-07-03 09:30:00,5.05,3.898,11.66,10223.191146998226,3116.0286616050594
2022-07-03 10:30:00,5.046,3.9,11.651,10223.191374835833,3116.0287310499616
2022-07-03 11:30:00,5.032,3.8960000000000004,11.618,10223.147693503859,3116.015416979976
2022-07-03 12:30:00,5.047,3.9,11.654000000000002,10223.206565109604,3116.0333610454077
2022-07-03 13:30:00,5.039,3.897,11.636,10223.156938265753,3116.0182347834016
2022-07-03 14:30:00,5.046,3.898,11.652000000000001,10223.204623117428,3116.0327691261928
2022-07-03 15:30:00,5.021,3.8989999999999996,11.594000000000001,10223.167983384314,3116.021601335539
2022-07-03 16:30:00,5.042,3.898,11.642000000000001,10223.194178728192,3116.0295856763532
2022-07-03 17:30:00,5.022,3.895,11.595,10223.141622229448,3116.013566455535
2022-07-03 18:30:00,5.031000000000001,3.8989999999999996,11.616,10223.190782287005,3116.02855044108
2022-07-03 19:30:00,5.0169999999999995,3.898,11.584000000000001,10223.152587617109,3116.0169087056947
2022-07-03 20:30:00,5.029,3.897,11.612,10223.173047826434,3116.023144977497
2022-07-03 21:30:00,5.031000000000001,3.898,11.617,10223.170374580506,3116.0223301721385
2022-07-03 22:30:00,5.0489999999999995,3.898,11.658,10223.193453823631,3116.029364725443
2022-07-03 23:30:00,5.034,3.8960000000000004,11.624,10223.155090290153,3116.017671520439
2022-07-04 00:30:00,5.047,3.897,11.654000000000002,10223.191543699411,3116.0287825195805
2022-07-04 01:30:00,5.042,3.8960000000000004,11.642000000000001,10223.181867193778,3116.025833120664
2022-07-04 02:30:00,5.035,3.8960000000000004,11.626,10223.176871249469,3116.0243103568378
2022-07-04 03:30:00,5.02,3.895,11.591,10223.144328930632,3116.014391458057
2022-07-04 04:30:00,5.013999999999999,3.897,11.577,10223.134784658729,3116.01148236398
2022-07-04 05:30:00,5.04,3.9,11.638,10223.201435344268,3116.0317974929326
2022-07-04 06:30:00,5.029,3.897,11.612,10223.163613444089,3116.0202693777583
2022-07-04 07:30:00,5.031000000000001,3.898,11.616,10223.15033488183,3116.0162220719812
2022-07-04 08:30:00,5.043,3.8939999999999997,11.644,10223.173070048602,3116.023151750814
2022-07-04 09:30:00,5.055,3.9,11.673,10223.199150741031,3116.0311011458666
2022-07-04 10:30:00,5.027,3.898,11.606,10223.126173837403,3116.008857785641
2022-07-04 11:30:00,5.039,3.9,11.636,10223.1518196115,3116.0166746175846
2022-07-04 12:30:00,5.027,3.897,11.606,10223.129285176263,3116.009806121725
2022-07-04 13:30:00,5.03,3.897,11.613,10223.150266384018,3116.0162011938487
2022-07-04 14:30:00,5.015,3.8989999999999996,11.58,10223.109259885274,3116.0037024130315
2022-07-04 15:30:00,5.019,3.8939999999999997,11.59,10223.141416736013,3116.013503821137
2022-07-04 16:30:00,5.021,3.898,11.594000000000001,10223.145334175626,3116.014697856731
2022-07-04 17:30:00,5.019,3.8960000000000004,11.588,10223.20729013617,3116.0335820335054
2022-07-04 18:30:00,5.034,3.8960000000000004,11.624,10223.162082438774,3116.019802727338
2022-07-04 19:30:00,,,,,
2022-07-04 20:30:00,,,,,
2022-07-04 21:30:00,,,,,
2022-07-04 22:30:00,,,,,
2022-07-04 23:30:00,,,,,
2022-07-05 00:30:00,,,,,
2022-07-05 01:30:00,,,,,
2022-07-05 02:30:00,,,,,
2022-07-05 03:30:00,4.997,3.8960000000000004,11.539000000000001,10223.069118461304,3115.9914673070057
2022-07-05 04:30:00,5.018,3.898,11.587,10223.116156430016,3116.005804479869
2022-07-05 05:30:00,5.013,3.897,11.575999999999999,10223.100457978204,3116.001019591757
2022-07-05 06:30:00,5.026,3.8989999999999996,11.605,10223.121521969448,3116.007439896288
2022-07-05 07:30:00,5.013999999999999,3.8960000000000004,11.577,10223.093500872135,3115.998899065828
2022-07-05 08:30:00,5.021,3.895,11.594000000000001,10223.103046731341,3116.0018086437126
2022-07-05 09:30:00,5.023,3.8960000000000004,11.597999999999999,10223.09893490938,3116.000555360379
